"STATION","NAME","DATE","TAVG","TMAX","TMIN","TOBS"
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-08-24",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-08-25",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-08-26",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-08-27",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-08-28",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-08-29",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-08-30",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-08-31",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-01",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-02",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-11",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-12",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-14",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-15",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-16",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-17",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-18",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-19",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-20",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-21",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-22",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-23",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-24",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-25",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-26",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-27",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-28",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-29",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-09-30",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-01",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-02",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-03",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-04",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-05",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-06",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-07",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-08",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-09",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-10",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-11",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-12",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-13",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-14",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-15",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-16",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-17",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-18",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-19",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-20",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-21",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-22",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-23",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-24",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-25",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-26",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-27",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-28",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-29",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-10-31",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-02",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-03",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-04",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-06",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-07",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-08",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-09",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-10",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-11",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-12",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-13",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-14",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-15",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-16",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-17",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-18",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-19",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-20",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-21",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-22",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-23",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-24",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-25",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-26",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-27",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-28",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-29",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-11-30",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-01",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-02",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-03",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-04",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-05",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-06",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-07",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-08",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-09",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-10",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-11",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-12",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-13",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-14",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-15",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-16",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-17",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-18",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-19",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-20",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-21",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-22",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-23",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-24",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-25",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-26",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-27",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-28",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-29",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-30",,,,
"US1NJBG0017","GLEN ROCK 0.7 SSE, NJ US","2010-12-31",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-08-31",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-01",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-02",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-03",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-04",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-05",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-06",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-07",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-08",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-09",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-10",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-11",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-12",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-13",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-14",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-15",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-16",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-17",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-18",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-19",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-20",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-21",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-22",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-23",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-24",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-25",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-27",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-28",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-29",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-09-30",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-01",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-02",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-03",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-04",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-05",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-06",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-07",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-08",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-09",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-10",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-11",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-12",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-13",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-14",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-15",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-16",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-17",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-18",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-19",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-20",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-21",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-22",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-23",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-24",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-25",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-26",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-27",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-28",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-29",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-30",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-10-31",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-01",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-02",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-03",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-04",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-05",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-06",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-07",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-08",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-09",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-10",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-11",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-12",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-13",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-14",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-15",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-16",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-17",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-21",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-22",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-23",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-24",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-25",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-26",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-27",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-28",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-29",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-11-30",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-01",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-02",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-03",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-04",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-05",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-06",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-07",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-08",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-09",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-10",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-11",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-12",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-13",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-14",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-15",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-16",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-17",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-18",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-19",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-20",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-21",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-22",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-23",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-24",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-25",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-26",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-27",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-28",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-29",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-30",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2009-12-31",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-01",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-02",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-03",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-04",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-05",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-06",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-07",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-08",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-09",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-10",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-11",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-12",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-13",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-14",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-15",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-16",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-17",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-18",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-19",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-20",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-21",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-22",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-23",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-24",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-25",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-26",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-27",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-28",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-29",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-30",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-01-31",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-01",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-02",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-03",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-04",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-05",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-06",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-07",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-08",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-09",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-10",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-11",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-12",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-13",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-14",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-15",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-16",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-17",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-18",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-19",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-20",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-21",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-22",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-23",,,,
"US1NJMS0036","PARSIPPANY TROY HILLS TWP 2.1 E, NJ US","2010-02-24",,,,
