"STATION","NAME","DATE","TAVG","TMAX","TMIN","TOBS"
"USC00066655","PUTNAM LAKE, CT US","2012-07-31",,,,
"USC00066655","PUTNAM LAKE, CT US","2012-10-01",,"74","64","64"
"USC00066655","PUTNAM LAKE, CT US","2012-10-02",,"77","60","64"
"USC00066655","PUTNAM LAKE, CT US","2012-10-03",,"76","59","67"
"USC00066655","PUTNAM LAKE, CT US","2012-10-04",,"77","61","64"
"USC00066655","PUTNAM LAKE, CT US","2012-10-05",,"74","51","59"
"USC00066655","PUTNAM LAKE, CT US","2012-10-06",,"74","50","50"
"USC00066655","PUTNAM LAKE, CT US","2012-10-07",,"50","42","45"
"USC00066655","PUTNAM LAKE, CT US","2012-10-08",,"59","45","50"
"USC00066655","PUTNAM LAKE, CT US","2012-10-09",,"67","47","54"
"USC00066655","PUTNAM LAKE, CT US","2012-10-10",,"62","38","52"
"USC00066655","PUTNAM LAKE, CT US","2012-10-11",,"55","32","50"
"USC00066655","PUTNAM LAKE, CT US","2012-10-12",,"53","34","34"
"USC00066655","PUTNAM LAKE, CT US","2012-10-13",,"69","34","54"
"USC00066655","PUTNAM LAKE, CT US","2012-10-14",,"64","54","62"
"USC00066655","PUTNAM LAKE, CT US","2012-10-15",,"69","57","57"
"USC00066655","PUTNAM LAKE, CT US","2012-10-16",,"57","40","40"
"USC00066655","PUTNAM LAKE, CT US","2012-10-17",,"65","40","52"
"USC00066655","PUTNAM LAKE, CT US","2012-10-18",,"69","52","61"
"USC00066655","PUTNAM LAKE, CT US","2012-10-19",,"71","49","63"
"USC00066655","PUTNAM LAKE, CT US","2012-10-20",,"64","49","52"
"USC00066655","PUTNAM LAKE, CT US","2012-10-21",,"67","50","54"
"USC00066655","PUTNAM LAKE, CT US","2012-10-22",,"66","51","51"
"USC00066655","PUTNAM LAKE, CT US","2012-10-23",,"62","37","56"
"USC00066655","PUTNAM LAKE, CT US","2012-10-24",,"64","50","50"
"USC00066655","PUTNAM LAKE, CT US","2012-10-25",,"58","50","55"
"USC00066655","PUTNAM LAKE, CT US","2012-10-26",,"64","52","59"
"USC00066655","PUTNAM LAKE, CT US","2012-10-27",,"60","54","55"
"USC00066655","PUTNAM LAKE, CT US","2012-10-28",,"62","52","52"
"USC00066655","PUTNAM LAKE, CT US","2012-10-29",,"60","52","53"
"USC00066655","PUTNAM LAKE, CT US","2012-10-30",,"58","49","50"
"USC00066655","PUTNAM LAKE, CT US","2012-10-31",,"55","43","43"
"USC00066655","PUTNAM LAKE, CT US","2013-03-01",,"46","30","34"
"USC00066655","PUTNAM LAKE, CT US","2013-03-02",,"41","27","30"
"USC00066655","PUTNAM LAKE, CT US","2013-03-03",,"39","27","28"
"USC00066655","PUTNAM LAKE, CT US","2013-03-04",,"43","28","31"
"USC00066655","PUTNAM LAKE, CT US","2013-03-05",,"41","31","37"
"USC00066655","PUTNAM LAKE, CT US","2013-03-06",,"37","30","34"
"USC00066655","PUTNAM LAKE, CT US","2013-03-07",,"38","26","28"
"USC00066655","PUTNAM LAKE, CT US","2013-03-08",,"36","26","35"
"USC00066655","PUTNAM LAKE, CT US","2013-03-09",,"47","30","32"
"USC00066655","PUTNAM LAKE, CT US","2013-03-10",,"52","32","39"
"USC00066655","PUTNAM LAKE, CT US","2013-03-11",,"51","37","48"
"USC00066655","PUTNAM LAKE, CT US","2013-03-12",,"48","29","39"
"USC00066655","PUTNAM LAKE, CT US","2013-03-13",,"39","24","37"
"USC00066655","PUTNAM LAKE, CT US","2013-03-14",,"44","31","31"
"USC00066655","PUTNAM LAKE, CT US","2013-03-15",,"39","27","37"
"USC00066655","PUTNAM LAKE, CT US","2013-03-16",,"37","22","28"
"USC00066655","PUTNAM LAKE, CT US","2013-03-17",,"40","24","27"
"USC00066655","PUTNAM LAKE, CT US","2013-03-18",,"28","21","28"
"USC00066655","PUTNAM LAKE, CT US","2013-03-19",,"45","27","32"
"USC00066655","PUTNAM LAKE, CT US","2013-03-20",,"38","26","36"
"USC00066655","PUTNAM LAKE, CT US","2013-03-21",,"39","29","29"
"USC00066655","PUTNAM LAKE, CT US","2013-03-22",,"38","23","31"
"USC00066655","PUTNAM LAKE, CT US","2013-03-23",,"38","28","32"
"USC00066655","PUTNAM LAKE, CT US","2013-03-24",,"38","30","37"
"USC00066655","PUTNAM LAKE, CT US","2013-03-25",,"40","27","37"
"USC00066655","PUTNAM LAKE, CT US","2013-03-26",,"45","33","33"
"USC00066655","PUTNAM LAKE, CT US","2013-03-27",,"46","30","37"
"USC00066655","PUTNAM LAKE, CT US","2013-03-28",,"50","34","42"
"USC00066655","PUTNAM LAKE, CT US","2013-03-29",,"53","38","43"
"USC00066655","PUTNAM LAKE, CT US","2013-03-30",,"52","43","43"
"USC00066655","PUTNAM LAKE, CT US","2013-03-31",,"55","31","46"
"USC00066655","PUTNAM LAKE, CT US","2013-04-01",,"46","29","30"
"USC00066655","PUTNAM LAKE, CT US","2013-04-02",,"47","26","33"
"USC00066655","PUTNAM LAKE, CT US","2013-04-03",,"45","27","32"
"USC00066655","PUTNAM LAKE, CT US","2013-04-04",,"45","25","37"
"USC00066655","PUTNAM LAKE, CT US","2013-04-05",,"56","35","40"
"USC00066655","PUTNAM LAKE, CT US","2013-04-06",,"47","37","37"
"USC00066655","PUTNAM LAKE, CT US","2013-04-07",,"65","37","42"
"USC00066655","PUTNAM LAKE, CT US","2013-04-08",,"72","42","50"
"USC00066655","PUTNAM LAKE, CT US","2013-04-09",,"73","50","59"
"USC00066655","PUTNAM LAKE, CT US","2013-04-10",,"59","41","53"
"USC00066655","PUTNAM LAKE, CT US","2013-04-11",,"53","40","44"
"USC00066655","PUTNAM LAKE, CT US","2013-04-12",,"44","34","37"
"USC00066655","PUTNAM LAKE, CT US","2013-04-13",,"58","37","58"
"USC00066655","PUTNAM LAKE, CT US","2013-04-14",,"58","35","40"
"USC00066655","PUTNAM LAKE, CT US","2013-04-15",,"63","40","44"
"USC00066655","PUTNAM LAKE, CT US","2013-04-16",,"65","44","55"
"USC00066655","PUTNAM LAKE, CT US","2013-04-17",,"59","47","47"
"USC00066655","PUTNAM LAKE, CT US","2013-04-18",,"63","47","54"
"USC00066655","PUTNAM LAKE, CT US","2013-04-19",,"63","33","50"
"USC00066655","PUTNAM LAKE, CT US","2013-04-20",,"56","44","48"
"USC00066655","PUTNAM LAKE, CT US","2013-04-21",,"54","40","40"
"USC00066655","PUTNAM LAKE, CT US","2013-04-22",,"50","34","40"
"USC00066655","PUTNAM LAKE, CT US","2013-04-23",,"45","35","40"
"USC00066655","PUTNAM LAKE, CT US","2013-04-24",,"62","40","53"
"USC00066655","PUTNAM LAKE, CT US","2013-04-25",,"62","40","44"
"USC00066655","PUTNAM LAKE, CT US","2013-04-26",,"62","44","47"
"USC00066655","PUTNAM LAKE, CT US","2013-04-27",,"65","42","42"
"USC00066655","PUTNAM LAKE, CT US","2013-04-28",,"62","42","53"
"USC00066655","PUTNAM LAKE, CT US","2013-04-29",,"62","44","51"
"USC00066655","PUTNAM LAKE, CT US","2013-04-30",,"67","37","47"
"USC00066655","PUTNAM LAKE, CT US","2013-08-01",,"84","65","70"
"USC00066655","PUTNAM LAKE, CT US","2013-08-02",,"83","63","70"
"USC00066655","PUTNAM LAKE, CT US","2013-08-03",,"80","54","66"
"USC00066655","PUTNAM LAKE, CT US","2013-08-04",,"80","60","64"
"USC00066655","PUTNAM LAKE, CT US","2013-08-05",,"78","62","62"
"USC00066655","PUTNAM LAKE, CT US","2013-08-06",,"80","62","65"
"USC00066655","PUTNAM LAKE, CT US","2013-08-07",,"80","64","70"
"USC00066655","PUTNAM LAKE, CT US","2013-08-08",,"78","66","72"
"USC00066655","PUTNAM LAKE, CT US","2013-08-09",,"84","70","72"
"USC00066655","PUTNAM LAKE, CT US","2013-08-10",,"80","64","64"
"USC00066655","PUTNAM LAKE, CT US","2013-08-11",,"79","60","71"
"USC00066655","PUTNAM LAKE, CT US","2013-08-12",,"75","62","70"
"USC00066655","PUTNAM LAKE, CT US","2013-08-13",,"76","62","64"
"USC00066655","PUTNAM LAKE, CT US","2013-08-14",,"77","57","58"
"USC00066655","PUTNAM LAKE, CT US","2013-08-15",,"79","58","58"
"USC00066655","PUTNAM LAKE, CT US","2013-08-16",,"78","52","60"
"USC00066655","PUTNAM LAKE, CT US","2013-08-17",,"78","57","62"
"USC00066655","PUTNAM LAKE, CT US","2013-08-18",,"74","62","62"
"USC00066655","PUTNAM LAKE, CT US","2013-08-19",,"86","62","66"
"USC00066655","PUTNAM LAKE, CT US","2013-08-20",,"88","66","70"
"USC00066655","PUTNAM LAKE, CT US","2013-08-21",,"85","67","72"
"USC00066655","PUTNAM LAKE, CT US","2013-08-22",,"83","62","72"
"USC00066655","PUTNAM LAKE, CT US","2013-08-23",,"78","60","62"
"USC00066655","PUTNAM LAKE, CT US","2013-08-24",,"62","59","59"
"USC00066655","PUTNAM LAKE, CT US","2013-08-25",,"83","56","62"
"USC00066655","PUTNAM LAKE, CT US","2013-08-26",,"86","62","64"
"USC00066655","PUTNAM LAKE, CT US","2013-08-27",,"80","64","70"
"USC00066655","PUTNAM LAKE, CT US","2013-08-28",,"79","65","72"
"USC00066655","PUTNAM LAKE, CT US","2013-08-29",,"80","69","69"
"USC00066655","PUTNAM LAKE, CT US","2013-08-30",,"83","67","71"
"USC00066655","PUTNAM LAKE, CT US","2013-08-31",,"80","70","72"
"USC00066655","PUTNAM LAKE, CT US","2013-09-01",,"84","68","73"
"USC00066655","PUTNAM LAKE, CT US","2013-09-02",,"81","62","72"
"USC00066655","PUTNAM LAKE, CT US","2013-09-03",,"84","64","64"
"USC00066655","PUTNAM LAKE, CT US","2013-09-04",,"77","60","67"
"USC00066655","PUTNAM LAKE, CT US","2013-09-05",,"72","57","57"
"USC00066655","PUTNAM LAKE, CT US","2013-09-06",,"75","57","57"
"USC00066655","PUTNAM LAKE, CT US","2013-09-07",,"78","53","66"
"USC00066655","PUTNAM LAKE, CT US","2013-09-08",,"69","60","60"
"USC00066655","PUTNAM LAKE, CT US","2013-09-09",,"79","55","69"
"USC00066655","PUTNAM LAKE, CT US","2013-09-10",,"86","69","71"
"USC00066655","PUTNAM LAKE, CT US","2013-09-11",,"81","64","72"
"USC00066655","PUTNAM LAKE, CT US","2013-09-12",,"90","67","67"
"USC00066655","PUTNAM LAKE, CT US","2013-09-13",,"70","57","57"
"USC00066655","PUTNAM LAKE, CT US","2013-09-14",,"62","48","54"
"USC00066655","PUTNAM LAKE, CT US","2013-09-15",,"68","50","60"
"USC00066655","PUTNAM LAKE, CT US","2013-09-16",,"67","44","54"
"USC00066655","PUTNAM LAKE, CT US","2013-09-17",,"69","52","52"
"USC00066655","PUTNAM LAKE, CT US","2013-09-18",,"72","46","50"
"USC00066655","PUTNAM LAKE, CT US","2013-09-19",,"72","42","44"
"USC00066655","PUTNAM LAKE, CT US","2013-09-20",,"73","44","55"
"USC00066655","PUTNAM LAKE, CT US","2013-09-21",,"75","50","67"
"USC00066655","PUTNAM LAKE, CT US","2013-09-22",,"67","51","51"
"USC00066655","PUTNAM LAKE, CT US","2013-09-23",,"60","43","45"
"USC00066655","PUTNAM LAKE, CT US","2013-09-24",,"73","45","51"
"USC00066655","PUTNAM LAKE, CT US","2013-09-25",,"71","51","52"
"USC00066655","PUTNAM LAKE, CT US","2013-09-26",,"72","52","54"
"USC00066655","PUTNAM LAKE, CT US","2013-09-27",,"69","54","54"
"USC00066655","PUTNAM LAKE, CT US","2013-09-28",,"68","53","53"
"USC00066655","PUTNAM LAKE, CT US","2013-09-29",,"70","53","53"
"USC00066655","PUTNAM LAKE, CT US","2013-09-30",,"67","40","53"
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-12",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-13",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-14",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-15",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-16",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-17",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-18",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-19",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-20",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-21",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-22",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-23",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-25",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-26",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-27",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-28",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-29",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-09-30",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-01",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-02",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-03",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-04",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-05",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-06",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-07",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-08",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-09",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-10",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-11",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-12",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-13",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-14",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-15",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-16",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-17",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-18",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-19",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-20",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-21",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-22",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-23",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-24",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-25",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-26",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-27",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-28",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-29",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-30",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-10-31",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-01",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-02",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-03",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-04",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-05",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-06",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-07",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-08",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-09",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-10",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-11",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-12",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-13",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-14",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-15",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-16",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-17",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-19",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-21",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-22",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-23",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-24",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-25",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-26",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-27",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-28",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-29",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-11-30",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-01",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-02",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-03",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-04",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-05",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-06",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-07",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-08",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-09",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-10",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-11",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-12",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-13",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-14",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-15",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-16",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-17",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-18",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-19",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-20",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-21",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-22",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-23",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-24",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-25",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-26",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-27",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-28",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-29",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-30",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2011-12-31",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-01",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-02",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-03",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-04",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-05",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-06",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-07",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-08",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-09",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-10",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-11",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-12",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-13",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-14",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-15",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-16",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-17",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-18",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-19",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-21",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-22",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-23",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-24",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-25",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-26",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-27",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-28",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-29",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-30",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-01-31",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-02-01",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-02-02",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-02-04",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-02-05",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-02-06",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-02-24",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-02-25",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-02-26",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-02-27",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-02-28",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-02-29",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-01",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-02",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-03",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-04",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-05",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-06",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-07",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-08",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-09",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-10",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-11",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-12",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-13",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-14",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-15",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-16",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-17",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-18",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-19",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-20",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-21",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-22",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-23",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-24",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-25",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-26",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-27",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-28",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-29",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-30",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-03-31",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-04-01",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-04-02",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-04-03",,,,
"US1NJMS0049","FLORHAM PARK 0.2 WNW, NJ US","2012-04-04",,,,
